# Interpolated tables after MSCG-FM

HG_HG
N 251 R 0.000010 25.000000

68    6.7000    0.75435    0.51995
69    6.8000    0.70556    0.45712
70    6.9000    0.66267    0.40183
71    7.0000    0.62493    0.35418
72    7.1000    0.59159    0.31396
73    7.2000    0.56191    0.28070
74    7.3000    0.53524    0.25379
75    7.4000    0.51097    0.23249
76    7.5000    0.48858    0.21605
77    7.6000    0.46762    0.20369
78    7.7000    0.44773    0.19466
79    7.8000    0.42860    0.18826
80    7.9000    0.41001    0.18387
81    8.0000    0.39178    0.18091
82    8.1000    0.37380    0.17890
83    8.2000    0.35598    0.17743
84    8.3000    0.33830    0.17616
85    8.4000    0.32075    0.17482
86    8.5000    0.30335    0.17322
87    8.6000    0.28612    0.17118
88    8.7000    0.26913    0.16863
89    8.8000    0.25242    0.16549
90    8.9000    0.23605    0.16174
91    9.0000    0.22009    0.15740
92    9.1000    0.20459    0.15248
93    9.2000    0.18961    0.14703
94    9.3000    0.17520    0.14112
95    9.4000    0.16140    0.13480
96    9.5000    0.14825    0.12816
97    9.6000    0.13578    0.12126
98    9.7000    0.12400    0.11419
99    9.8000    0.11294    0.10701
100    9.9000    0.10260    0.09980
101   10.0000    0.09298    0.09262
102   10.1000    0.08408    0.08553
103   10.2000    0.07587    0.07859
104   10.3000    0.06835    0.07184
105   10.4000    0.06150    0.06532
106   10.5000    0.05528    0.05908
107   10.6000    0.04967    0.05313
108   10.7000    0.04464    0.04750
109   10.8000    0.04016    0.04220
110   10.9000    0.03619    0.03726
111   11.0000    0.03270    0.03267
112   11.1000    0.02965    0.02843
113   11.2000    0.02700    0.02456
114   11.3000    0.02472    0.02103
115   11.4000    0.02278    0.01784
116   11.5000    0.02114    0.01499
117   11.6000    0.01977    0.01246
118   11.7000    0.01864    0.01023
119   11.8000    0.01772    0.00829
120   11.9000    0.01698    0.00662
121   12.0000    0.01639    0.00520
122   12.1000    0.01593    0.00402
123   12.2000    0.01557    0.00306
124   12.3000    0.01531    0.00230
125   12.4000    0.01511    0.00171
126   12.5000    0.01496    0.00129
127   12.6000    0.01485    0.00101
128   12.7000    0.01475    0.00085
129   12.8000    0.01467    0.00081
130   12.9000    0.01459    0.00087
131   13.0000    0.01450    0.00100
132   13.1000    0.01439    0.00120
133   13.2000    0.01426    0.00145
134   13.3000    0.01410    0.00174
135   13.4000    0.01391    0.00206
136   13.5000    0.01368    0.00241
137   13.6000    0.01342    0.00276
138   13.7000    0.01313    0.00312
139   13.8000    0.01280    0.00347
140   13.9000    0.01244    0.00380
141   14.0000    0.01204    0.00413
142   14.1000    0.01161    0.00442
143   14.2000    0.01116    0.00469
144   14.3000    0.01068    0.00494
145   14.4000    0.01017    0.00514
146   14.5000    0.00965    0.00532
147   14.6000    0.00911    0.00545
148   14.7000    0.00856    0.00555
149   14.8000    0.00800    0.00561
150   14.9000    0.00744    0.00564
151   15.0000    0.00687    0.00562
152   15.1000    0.00631    0.00557
153   15.2000    0.00576    0.00548
154   15.3000    0.00522    0.00536
155   15.4000    0.00469    0.00520
156   15.5000    0.00418    0.00501
157   15.6000    0.00369    0.00480
158   15.7000    0.00322    0.00455
159   15.8000    0.00278    0.00429
160   15.9000    0.00236    0.00400
161   16.0000    0.00198    0.00369
162   16.1000    0.00163    0.00336
163   16.2000    0.00131    0.00302
164   16.3000    0.00102    0.00267
165   16.4000    0.00077    0.00231
166   16.5000    0.00056    0.00195
167   16.6000    0.00038    0.00158
168   16.7000    0.00024    0.00121
169   16.8000    0.00014    0.00084
170   16.9000    0.00008    0.00047
171   17.0000    0.00005    0.00011
172   17.1000    0.00006   -0.00024
173   17.2000    0.00010   -0.00058
174   17.3000    0.00017   -0.00091
175   17.4000    0.00028   -0.00123
176   17.5000    0.00042   -0.00153
177   17.6000    0.00058   -0.00181
178   17.7000    0.00078   -0.00208
179   17.8000    0.00100   -0.00232
180   17.9000    0.00124   -0.00255
181   18.0000    0.00151   -0.00275
182   18.1000    0.00179   -0.00293
183   18.2000    0.00209   -0.00308
184   18.3000    0.00241   -0.00321
185   18.4000    0.00274   -0.00332
186   18.5000    0.00307   -0.00340
187   18.6000    0.00342   -0.00346
188   18.7000    0.00376   -0.00349
189   18.8000    0.00411   -0.00349
190   18.9000    0.00446   -0.00347
191   19.0000    0.00481   -0.00343
192   19.1000    0.00515   -0.00336
193   19.2000    0.00548   -0.00327
194   19.3000    0.00580   -0.00315
195   19.4000    0.00611   -0.00301
196   19.5000    0.00640   -0.00286
197   19.6000    0.00668   -0.00267
198   19.7000    0.00694   -0.00247
199   19.8000    0.00717   -0.00226
200   19.9000    0.00739   -0.00202
201   20.0000    0.00758   -0.00177
202   20.1000    0.00774   -0.00150
203   20.2000    0.00788   -0.00122
204   20.3000    0.00798   -0.00093
205   20.4000    0.00806   -0.00063
206   20.5000    0.00811   -0.00032
207   20.6000    0.00813   -0.00000
208   20.7000    0.00811    0.00032
209   20.8000    0.00806    0.00064
210   20.9000    0.00798    0.00097
211   21.0000    0.00787    0.00129
212   21.1000    0.00772    0.00162
213   21.2000    0.00755    0.00194
214   21.3000    0.00734    0.00225
215   21.4000    0.00710    0.00256
216   21.5000    0.00683    0.00285
217   21.6000    0.00653    0.00314
218   21.7000    0.00620    0.00341
219   21.8000    0.00584    0.00366
220   21.9000    0.00547    0.00390
221   22.0000    0.00507    0.00411
222   22.1000    0.00464    0.00431
223   22.2000    0.00421    0.00448
224   22.3000    0.00375    0.00462
225   22.4000    0.00328    0.00474
226   22.5000    0.00280    0.00482
227   22.6000    0.00232    0.00487
228   22.7000    0.00183    0.00489
229   22.8000    0.00134    0.00488
230   22.9000    0.00086    0.00482
231   23.0000    0.00038    0.00473
232   23.1000   -0.00009    0.00459
233   23.2000   -0.00054    0.00441
234   23.3000   -0.00097    0.00419
235   23.4000   -0.00137    0.00391
236   23.5000   -0.00175    0.00359
237   23.6000   -0.00209    0.00322
238   23.7000   -0.00239    0.00279
239   23.8000   -0.00265    0.00231
240   23.9000   -0.00285    0.00177
241   24.0000   -0.00300    0.00118
242   24.1000   -0.00309    0.00052
243   24.2000   -0.00310   -0.00019
244   24.3000   -0.00305   -0.00097
245   24.4000   -0.00291   -0.00181
246   24.5000   -0.00268   -0.00272
247   24.6000   -0.00236   -0.00370
248   24.7000   -0.00194   -0.00474
249   24.8000   -0.00141   -0.00585
250   24.9000   -0.00077   -0.00704
251   25.0000    0.00000   -0.00830
