# Interpolated tables after MSCG-FM

MG_T2
N 251 R 0.000010 25.000000

76    7.5000    0.14700    0.38649
77    7.6000    0.10967    0.36020
78    7.7000    0.07498    0.33353
79    7.8000    0.04296    0.30674
80    7.9000    0.01363    0.28005
81    8.0000   -0.01306    0.25367
82    8.1000   -0.03712    0.22780
83    8.2000   -0.05864    0.20261
84    8.3000   -0.07767    0.17825
85    8.4000   -0.09432    0.15484
86    8.5000   -0.10868    0.13249
87    8.6000   -0.12086    0.11127
88    8.7000   -0.13097    0.09125
89    8.8000   -0.13915    0.07248
90    8.9000   -0.14551    0.05498
91    9.0000   -0.15019    0.03876
92    9.1000   -0.15330    0.02382
93    9.2000   -0.15499    0.01015
94    9.3000   -0.15537   -0.00227
95    9.4000   -0.15458   -0.01348
96    9.5000   -0.15272   -0.02352
97    9.6000   -0.14991   -0.03242
98    9.7000   -0.14627   -0.04024
99    9.8000   -0.14190   -0.04703
100    9.9000   -0.13690   -0.05286
101   10.0000   -0.13136   -0.05776
102   10.1000   -0.12537   -0.06181
103   10.2000   -0.11902   -0.06507
104   10.3000   -0.11238   -0.06759
105   10.4000   -0.10553   -0.06942
106   10.5000   -0.09852   -0.07063
107   10.6000   -0.09142   -0.07128
108   10.7000   -0.08428   -0.07141
109   10.8000   -0.07715   -0.07107
110   10.9000   -0.07008   -0.07032
111   11.0000   -0.06310   -0.06921
112   11.1000   -0.05625   -0.06777
113   11.2000   -0.04956   -0.06605
114   11.3000   -0.04305   -0.06408
115   11.4000   -0.03675   -0.06191
116   11.5000   -0.03067   -0.05957
117   11.6000   -0.02484   -0.05708
118   11.7000   -0.01926   -0.05449
119   11.8000   -0.01394   -0.05181
120   11.9000   -0.00890   -0.04907
121   12.0000   -0.00413   -0.04629
122   12.1000    0.00036   -0.04349
123   12.2000    0.00457   -0.04070
124   12.3000    0.00850   -0.03792
125   12.4000    0.01215   -0.03517
126   12.5000    0.01553   -0.03247
127   12.6000    0.01865   -0.02982
128   12.7000    0.02150   -0.02724
129   12.8000    0.02410   -0.02474
130   12.9000    0.02645   -0.02231
131   13.0000    0.02856   -0.01997
132   13.1000    0.03045   -0.01773
133   13.2000    0.03211   -0.01557
134   13.3000    0.03357   -0.01352
135   13.4000    0.03482   -0.01157
136   13.5000    0.03588   -0.00972
137   13.6000    0.03677   -0.00797
138   13.7000    0.03748   -0.00633
139   13.8000    0.03804   -0.00478
140   13.9000    0.03844   -0.00334
141   14.0000    0.03871   -0.00200
142   14.1000    0.03884   -0.00076
143   14.2000    0.03886    0.00039
144   14.3000    0.03877    0.00145
145   14.4000    0.03858    0.00241
146   14.5000    0.03829    0.00329
147   14.6000    0.03792    0.00409
148   14.7000    0.03747    0.00480
149   14.8000    0.03696    0.00544
150   14.9000    0.03639    0.00600
151   15.0000    0.03576    0.00649
152   15.1000    0.03509    0.00692
153   15.2000    0.03438    0.00728
154   15.3000    0.03364    0.00758
155   15.4000    0.03287    0.00782
156   15.5000    0.03208    0.00802
157   15.6000    0.03127    0.00816
158   15.7000    0.03045    0.00826
159   15.8000    0.02962    0.00831
160   15.9000    0.02879    0.00833
161   16.0000    0.02795    0.00831
162   16.1000    0.02712    0.00826
163   16.2000    0.02630    0.00817
164   16.3000    0.02549    0.00807
165   16.4000    0.02469    0.00793
166   16.5000    0.02390    0.00778
167   16.6000    0.02314    0.00760
168   16.7000    0.02239    0.00741
169   16.8000    0.02165    0.00720
170   16.9000    0.02094    0.00699
171   17.0000    0.02026    0.00676
172   17.1000    0.01959    0.00652
173   17.2000    0.01895    0.00628
174   17.3000    0.01834    0.00603
175   17.4000    0.01775    0.00578
176   17.5000    0.01718    0.00553
177   17.6000    0.01664    0.00528
178   17.7000    0.01612    0.00503
179   17.8000    0.01563    0.00479
180   17.9000    0.01517    0.00454
181   18.0000    0.01472    0.00431
182   18.1000    0.01430    0.00407
183   18.2000    0.01391    0.00385
184   18.3000    0.01353    0.00363
185   18.4000    0.01318    0.00342
186   18.5000    0.01285    0.00322
187   18.6000    0.01254    0.00302
188   18.7000    0.01225    0.00284
189   18.8000    0.01197    0.00267
190   18.9000    0.01171    0.00250
191   19.0000    0.01147    0.00235
192   19.1000    0.01124    0.00221
193   19.2000    0.01103    0.00208
194   19.3000    0.01083    0.00196
195   19.4000    0.01064    0.00185
196   19.5000    0.01046    0.00175
197   19.6000    0.01029    0.00166
198   19.7000    0.01012    0.00158
199   19.8000    0.00997    0.00151
200   19.9000    0.00982    0.00145
201   20.0000    0.00968    0.00141
202   20.1000    0.00954    0.00137
203   20.2000    0.00940    0.00134
204   20.3000    0.00927    0.00132
205   20.4000    0.00914    0.00131
206   20.5000    0.00901    0.00131
207   20.6000    0.00888    0.00131
208   20.7000    0.00875    0.00132
209   20.8000    0.00861    0.00134
210   20.9000    0.00848    0.00137
211   21.0000    0.00834    0.00140
212   21.1000    0.00820    0.00144
213   21.2000    0.00805    0.00148
214   21.3000    0.00790    0.00153
215   21.4000    0.00774    0.00158
216   21.5000    0.00758    0.00163
217   21.6000    0.00742    0.00169
218   21.7000    0.00725    0.00175
219   21.8000    0.00707    0.00181
220   21.9000    0.00689    0.00187
221   22.0000    0.00670    0.00193
222   22.1000    0.00650    0.00199
223   22.2000    0.00630    0.00205
224   22.3000    0.00609    0.00211
225   22.4000    0.00588    0.00217
226   22.5000    0.00566    0.00223
227   22.6000    0.00543    0.00228
228   22.7000    0.00520    0.00233
229   22.8000    0.00496    0.00237
230   22.9000    0.00473    0.00241
231   23.0000    0.00448    0.00245
232   23.1000    0.00424    0.00248
233   23.2000    0.00399    0.00251
234   23.3000    0.00373    0.00252
235   23.4000    0.00348    0.00253
236   23.5000    0.00323    0.00254
237   23.6000    0.00297    0.00253
238   23.7000    0.00272    0.00252
239   23.8000    0.00247    0.00249
240   23.9000    0.00222    0.00246
241   24.0000    0.00198    0.00242
242   24.1000    0.00174    0.00236
243   24.2000    0.00151    0.00230
244   24.3000    0.00128    0.00222
245   24.4000    0.00106    0.00213
246   24.5000    0.00086    0.00203
247   24.6000    0.00066    0.00192
248   24.7000    0.00047    0.00179
249   24.8000    0.00030    0.00166
250   24.9000    0.00014    0.00150
251   25.0000    0.00000    0.00134
