# Interpolated tables after MSCG-FM

T1_T2
N 192 R 0.000010 19.000000

95    9.4000   -0.00175    0.16880
96    9.5000   -0.01983    0.19245
97    9.6000   -0.03991    0.20717
98    9.7000   -0.06086    0.20883
99    9.8000   -0.08090    0.18772
100    9.9000   -0.09752    0.14000
101   10.0000   -0.10803    0.06744
102   10.1000   -0.11094   -0.00727
103   10.2000   -0.10730   -0.06144
104   10.3000   -0.09942   -0.09200
105   10.4000   -0.08973   -0.09828
106   10.5000   -0.08040   -0.08527
107   10.6000   -0.07325   -0.05555
108   10.7000   -0.06949   -0.01989
109   10.8000   -0.06909    0.01092
110   10.9000   -0.07149    0.03570
111   11.0000   -0.07578    0.04724
112   11.1000   -0.08027    0.03872
113   11.2000   -0.08279    0.00937
114   11.3000   -0.08214   -0.02013
115   11.4000   -0.07949   -0.02913
116   11.5000   -0.07688   -0.02092
117   11.6000   -0.07563   -0.00298
118   11.7000   -0.07653    0.02277
119   11.8000   -0.08054    0.05854
120   11.9000   -0.08821    0.09350
121   12.0000   -0.09883    0.11680
122   12.1000   -0.11126    0.13044
123   12.2000   -0.12463    0.13552
124   12.3000   -0.13798    0.12896
125   12.4000   -0.14994    0.10849
126   12.5000   -0.15955    0.08416
127   12.6000   -0.16700    0.06598
128   12.7000   -0.17287    0.05186
129   12.8000   -0.17738    0.03832
130   12.9000   -0.18055    0.02514
131   13.0000   -0.18246    0.01346
132   13.1000   -0.18328    0.00319
133   13.2000   -0.18315   -0.00575
134   13.3000   -0.18216   -0.01379
135   13.4000   -0.18040   -0.02129
136   13.5000   -0.17795   -0.02740
137   13.6000   -0.17500   -0.03139
138   13.7000   -0.17168   -0.03520
139   13.8000   -0.16790   -0.04082
140   13.9000   -0.16346   -0.04819
141   14.0000   -0.15826   -0.05537
142   14.1000   -0.15249   -0.05937
143   14.2000   -0.14654   -0.05911
144   14.3000   -0.14067   -0.05884
145   14.4000   -0.13462   -0.06279
146   14.5000   -0.12801   -0.06951
147   14.6000   -0.12075   -0.07546
148   14.7000   -0.11301   -0.07886
149   14.8000   -0.10505   -0.08004
150   14.9000   -0.09703   -0.08037
151   15.0000   -0.08896   -0.08124
152   15.1000   -0.08079   -0.08194
153   15.2000   -0.07264   -0.08044
154   15.3000   -0.06484   -0.07492
155   15.4000   -0.05782   -0.06489
156   15.5000   -0.05187   -0.05444
157   15.6000   -0.04679   -0.04764
158   15.7000   -0.04234   -0.04099
159   15.8000   -0.03874   -0.03037
160   15.9000   -0.03631   -0.01827
161   16.0000   -0.03503   -0.00773
162   16.1000   -0.03470    0.00069
163   16.2000   -0.03507    0.00644
164   16.3000   -0.03593    0.01070
165   16.4000   -0.03723    0.01526
166   16.5000   -0.03894    0.01840
167   16.6000   -0.04078    0.01778
168   16.7000   -0.04246    0.01609
169   16.8000   -0.04406    0.01603
170   16.9000   -0.04561    0.01430
171   17.0000   -0.04676    0.00790
172   17.1000   -0.04713   -0.00041
173   17.2000   -0.04670   -0.00815
174   17.3000   -0.04550   -0.01591
175   17.4000   -0.04349   -0.02430
176   17.5000   -0.04069   -0.03119
177   17.6000   -0.03738   -0.03451
178   17.7000   -0.03383   -0.03645
179   17.8000   -0.03005   -0.03918
180   17.9000   -0.02604   -0.04053
181   18.0000   -0.02207   -0.03834
182   18.1000   -0.01844   -0.03434
183   18.2000   -0.01518   -0.03106
184   18.3000   -0.01221   -0.02807
185   18.4000   -0.00960   -0.02417
186   18.5000   -0.00737   -0.02040
187   18.6000   -0.00547   -0.01779
188   18.7000   -0.00379   -0.01584
189   18.8000   -0.00230   -0.01392
190   18.9000   -0.00102   -0.01163
191   19.0000    0.00000   -0.00869
192   25.0000    0.00000    0.00000
