# Interpolated tables after MSCG-FM

HG_MG
N 251 R 0.000010 25.000000

235   23.4000    0.00022    0.00028
236   23.5000    0.00021    0.00024
237   23.6000    0.00021   -0.00004
238   23.7000    0.00020   -0.00003
239   23.8000    0.00020    0.00003
240   23.9000    0.00020    0.00005
241   24.0000    0.00019    0.00005
242   24.1000    0.00019    0.00001
243   24.2000    0.00020   -0.00004
244   24.3000    0.00020   -0.00001
245   24.4000    0.00020    0.00003
246   24.5000    0.00020   -0.00020
247   24.6000    0.00021   -0.00024
248   24.7000    0.00024    0.00030
249   24.8000    0.00020    0.00067
250   24.9000    0.00007    0.00088
251   25.0000    0.00000    0.00096
