# Interpolated tables after MSCG-FM

T2_T2
N 251 R 0.000010 25.000000

94    9.3000   -0.06947    0.23793
95    9.4000   -0.09222    0.21987
96    9.5000   -0.11348    0.20759
97    9.6000   -0.13358    0.19048
98    9.7000   -0.15184    0.16850
99    9.8000   -0.16741    0.14939
100    9.9000   -0.18120    0.13413
101   10.0000   -0.19431    0.11785
102   10.1000   -0.20544    0.10081
103   10.2000   -0.21411    0.08371
104   10.3000   -0.22207    0.07462
105   10.4000   -0.22949    0.07020
106   10.5000   -0.23622    0.06502
107   10.6000   -0.24242    0.06179
108   10.7000   -0.24823    0.05611
109   10.8000   -0.25375    0.04456
110   10.9000   -0.25746    0.03241
111   11.0000   -0.25990    0.02397
112   11.1000   -0.26243    0.02451
113   11.2000   -0.26501    0.02696
114   11.3000   -0.26755    0.02104
115   11.4000   -0.26933    0.01145
116   11.5000   -0.26982    0.00276
117   11.6000   -0.26977   -0.00146
118   11.7000   -0.26979   -0.00024
119   11.8000   -0.26977    0.00118
120   11.9000   -0.26981   -0.00195
121   12.0000   -0.26956   -0.00581
122   12.1000   -0.26859   -0.00960
123   12.2000   -0.26756   -0.01066
124   12.3000   -0.26664   -0.00894
125   12.4000   -0.26578   -0.00749
126   12.5000   -0.26511   -0.00666
127   12.6000   -0.26437   -0.00698
128   12.7000   -0.26364   -0.01039
129   12.8000   -0.26250   -0.01231
130   12.9000   -0.26099   -0.01323
131   13.0000   -0.25979   -0.01376
132   13.1000   -0.25853   -0.01402
133   13.2000   -0.25690   -0.01448
134   13.3000   -0.25538   -0.01593
135   13.4000   -0.25393   -0.01752
136   13.5000   -0.25200   -0.01867
137   13.6000   -0.24978   -0.02195
138   13.7000   -0.24776   -0.02556
139   13.8000   -0.24499   -0.02729
140   13.9000   -0.24175   -0.03180
141   14.0000   -0.23882   -0.03565
142   14.1000   -0.23510   -0.03617
143   14.2000   -0.23107   -0.03736
144   14.3000   -0.22772   -0.03605
145   14.4000   -0.22412   -0.03641
146   14.5000   -0.22010   -0.04266
147   14.6000   -0.21580   -0.04570
148   14.7000   -0.21112   -0.04198
149   14.8000   -0.20702   -0.03888
150   14.9000   -0.20361   -0.03758
151   15.0000   -0.19950   -0.04271
152   15.1000   -0.19484   -0.04910
153   15.2000   -0.18994   -0.04757
154   15.3000   -0.18514   -0.04388
155   15.4000   -0.18111   -0.04498
156   15.5000   -0.17657   -0.04747
157   15.6000   -0.17132   -0.04951
158   15.7000   -0.16652   -0.04690
159   15.8000   -0.16220   -0.04402
160   15.9000   -0.15794   -0.04223
161   16.0000   -0.15359   -0.03805
162   16.1000   -0.14996   -0.03533
163   16.2000   -0.14687   -0.03523
164   16.3000   -0.14292   -0.03862
165   16.4000   -0.13873   -0.04311
166   16.5000   -0.13470   -0.04082
167   16.6000   -0.13055   -0.03771
168   16.7000   -0.12701   -0.03634
169   16.8000   -0.12357   -0.03369
170   16.9000   -0.12005   -0.03264
171   17.0000   -0.11697   -0.03161
172   17.1000   -0.11382   -0.03169
173   17.2000   -0.11057   -0.03433
174   17.3000   -0.10706   -0.03454
175   17.4000   -0.10359   -0.03174
176   17.5000   -0.10059   -0.03071
177   17.6000   -0.09768   -0.03133
178   17.7000   -0.09436   -0.03147
179   17.8000   -0.09109   -0.03036
180   17.9000   -0.08852   -0.02667
181   18.0000   -0.08587   -0.02407
182   18.1000   -0.08341   -0.02455
183   18.2000   -0.08110   -0.02455
184   18.3000   -0.07858   -0.02314
185   18.4000   -0.07633   -0.02114
186   18.5000   -0.07439   -0.01866
187   18.6000   -0.07267   -0.01772
188   18.7000   -0.07070   -0.01976
189   18.8000   -0.06873   -0.02105
190   18.9000   -0.06650   -0.02184
191   19.0000   -0.06423   -0.02429
192   19.1000   -0.06193   -0.02503
193   19.2000   -0.05917   -0.02359
194   19.3000   -0.05699   -0.02230
195   19.4000   -0.05504   -0.01997
196   19.5000   -0.05289   -0.01997
197   19.6000   -0.05086   -0.02077
198   19.7000   -0.04886   -0.02065
199   19.8000   -0.04678   -0.02074
200   19.9000   -0.04462   -0.02026
201   20.0000   -0.04263   -0.02138
202   20.1000   -0.04057   -0.02246
203   20.2000   -0.03816   -0.02146
204   20.3000   -0.03601   -0.01991
205   20.4000   -0.03438   -0.01806
206   20.5000   -0.03251   -0.01830
207   20.6000   -0.03057   -0.01761
208   20.7000   -0.02889   -0.01595
209   20.8000   -0.02753   -0.01451
210   20.9000   -0.02604   -0.01457
211   21.0000   -0.02446   -0.01434
212   21.1000   -0.02320   -0.01296
213   21.2000   -0.02190   -0.01264
214   21.3000   -0.02071   -0.01287
215   21.4000   -0.01933   -0.01144
216   21.5000   -0.01821   -0.01146
217   21.6000   -0.01733   -0.01064
218   21.7000   -0.01605   -0.00933
219   21.8000   -0.01514   -0.01011
220   21.9000   -0.01445   -0.00789
221   22.0000   -0.01347   -0.00602
222   22.1000   -0.01295   -0.00535
223   22.2000   -0.01266   -0.00461
224   22.3000   -0.01198   -0.00662
225   22.4000   -0.01122   -0.00811
226   22.5000   -0.01043   -0.00715
227   22.6000   -0.00979   -0.00670
228   22.7000   -0.00917   -0.00636
229   22.8000   -0.00846   -0.00600
230   22.9000   -0.00794   -0.00518
231   23.0000   -0.00748   -0.00417
232   23.1000   -0.00708   -0.00374
233   23.2000   -0.00666   -0.00478
234   23.3000   -0.00619   -0.00575
235   23.4000   -0.00553   -0.00594
236   23.5000   -0.00490   -0.00587
237   23.6000   -0.00451   -0.00459
238   23.7000   -0.00401   -0.00262
239   23.8000   -0.00377   -0.00273
240   23.9000   -0.00366   -0.00224
241   24.0000   -0.00326   -0.00246
242   24.1000   -0.00298   -0.00397
243   24.2000   -0.00273   -0.00333
244   24.3000   -0.00225   -0.00248
245   24.4000   -0.00203   -0.00307
246   24.5000   -0.00188   -0.00339
247   24.6000   -0.00133   -0.00439
248   24.7000   -0.00085   -0.00440
249   24.8000   -0.00056   -0.00314
250   24.9000   -0.00026   -0.00271
251   25.0000    0.00000   -0.00312
