# Interpolated tables after MSCG-FM

SL_T1
N 251 R 0.000010 25.000000

220   21.9000    0.01151    0.00778
221   22.0000    0.01074    0.00758
222   22.1000    0.01007    0.00737
223   22.2000    0.00932    0.00720
224   22.3000    0.00854    0.00700
225   22.4000    0.00792    0.00639
226   22.5000    0.00735    0.00570
227   22.6000    0.00673    0.00538
228   22.7000    0.00621    0.00546
229   22.8000    0.00571    0.00561
230   22.9000    0.00510    0.00572
231   23.0000    0.00451    0.00535
232   23.1000    0.00404    0.00475
233   23.2000    0.00359    0.00486
234   23.3000    0.00309    0.00478
235   23.4000    0.00259    0.00408
236   23.5000    0.00226    0.00329
237   23.6000    0.00201    0.00276
238   23.7000    0.00167    0.00286
239   23.8000    0.00140    0.00282
240   23.9000    0.00116    0.00209
241   24.0000    0.00095    0.00173
242   24.1000    0.00082    0.00138
243   24.2000    0.00067    0.00123
244   24.3000    0.00055    0.00146
245   24.4000    0.00041    0.00135
246   24.5000    0.00026    0.00115
247   24.6000    0.00018    0.00086
248   24.7000    0.00011    0.00052
249   24.8000    0.00006    0.00042
250   24.9000    0.00003    0.00027
251   25.0000    0.00000    0.00018
