# Interpolated tables after MSCG-FM

HG_T2
N 251 R 0.000010 25.000000

202   20.1000   -0.00396   -0.00276
203   20.2000   -0.00366   -0.00400
204   20.3000   -0.00308   -0.00391
205   20.4000   -0.00281   -0.00223
206   20.5000   -0.00278   -0.00032
207   20.6000   -0.00272   -0.00011
208   20.7000   -0.00267   -0.00059
209   20.8000   -0.00263   -0.00030
210   20.9000   -0.00262   -0.00016
211   21.0000   -0.00260   -0.00009
212   21.1000   -0.00259   -0.00011
213   21.2000   -0.00259   -0.00006
214   21.3000   -0.00258   -0.00005
215   21.4000   -0.00257   -0.00003
216   21.5000   -0.00257   -0.00002
217   21.6000   -0.00257   -0.00003
218   21.7000   -0.00257   -0.00003
219   21.8000   -0.00256   -0.00001
220   21.9000   -0.00256    0.00003
221   22.0000   -0.00257    0.00003
222   22.1000   -0.00257   -0.00010
223   22.2000   -0.00255   -0.00018
224   22.3000   -0.00252   -0.00020
225   22.4000   -0.00251   -0.00024
226   22.5000   -0.00249   -0.00024
227   22.6000   -0.00246   -0.00032
228   22.7000   -0.00245    0.00036
229   22.8000   -0.00244    0.00006
230   22.9000   -0.00244   -0.00232
231   23.0000   -0.00214   -0.00411
232   23.1000   -0.00154   -0.00387
233   23.2000   -0.00130   -0.00202
234   23.3000   -0.00133    0.00050
235   23.4000   -0.00129    0.00038
236   23.5000   -0.00128   -0.00176
237   23.6000   -0.00110   -0.00257
238   23.7000   -0.00071   -0.00246
239   23.8000   -0.00055   -0.00161
240   23.9000   -0.00053   -0.00044
241   24.0000   -0.00043   -0.00016
242   24.1000   -0.00039   -0.00038
243   24.2000   -0.00040   -0.00037
244   24.3000   -0.00035   -0.00070
245   24.4000   -0.00023   -0.00091
246   24.5000   -0.00016   -0.00075
247   24.6000   -0.00011   -0.00047
248   24.7000   -0.00005   -0.00041
249   24.8000   -0.00002   -0.00032
250   24.9000   -0.00000   -0.00009
251   25.0000    0.00000   -0.00000
